Installment_Purchases,None_Of_the_Purchases,One_Of_Purchase,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,MONTHLY_AVG_PURCHASES,AVG_CASH_ADVANCE,Limit_Usage,Pay_to_MinimumPay
0,0,0,-0.1299574038169206,0.5179801782465591,0.9621711704708372,0.7497405535706225,0.8968059299664047,-0.46680539805970817,1.2697416704304612,0.7179561237680945,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,1.097813301877121,0.6886005615351706,1.3218267890800677,-0.14890660308701564,-0.24068412004394527,0.3605412821917686,0.934815139801334,-0.46073668050364947,-0.5236032647553047,0.01787739200311564
1,0,0,-0.749174079536551,-2.1695395251415337,-0.4590531928259984,-0.3569565052298367,-0.4297265142606256,-0.46680539805970817,-1.01428990281995,-0.6787161910923751,-0.707409348673445,-0.6752944623225238,-0.4760829306490749,-0.55161066887873,-0.4107196044624851,-0.31552795922118343,-0.3361986415748393,-0.5255884449323432,0.3605412821917686,-0.4670735304192882,-0.46073668050364947,-0.9935092050090785,0.037577015607762235
0,1,0,1.0615729120713826,-0.7489926722233418,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,3.305475322328874,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.82319257026638,1.1357318860438776,-0.5918405218239946,1.2382606445339985,-0.2885503727578274,0.317208651951357,-0.5255884449323432,-1.135278807902872,-0.47746096869893123,3.635373185121398,0.0781054527347664,-0.07186919736896212
0,1,0,-0.17284620846730542,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.43906147954040636,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,-0.18302569125035628,-0.5918405218239946,-0.8229646667116061,-0.02597730364311122,-0.19477856286003264,-0.24068412004394527,0.3605412821917686,-0.47746096869893123,-0.43563203188798316,1.0631824129817244,-0.040745449938956846
0,1,0,0.07003285882389458,-0.3266683887333745,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.8748365392739369,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.8237977572308185,0.842674646645159,-0.5918405218239946,-0.5481346252121921,-0.13662719233399548,-0.14441197103292638,-0.5255884449323432,-1.135278807902872,-0.47746096869893123,0.9960776933435209,0.7576100980462425,-0.05438516628688948
1,0,0,3.6258344374237814,0.5179801782465591,-0.010913059829647138,-0.3569565052298367,0.629071117779005,2.9674401349711026,0.023906719870218904,-0.6787161910923751,0.13131633737060108,1.82319257026638,3.626718420932986,-0.3504614041524067,1.5130906860334123,0.2126795833122619,1.3330903857410137,-0.5255884449323432,0.3605412821917686,-0.025030323630035076,2.646810197082476,1.3401163099712698,-0.07163721530793889
0,0,0,-0.4388304292850751,0.5179801782465591,0.3244876525545254,0.5016738457503539,-0.15449441962390073,-0.46680539805970817,1.2697416704304612,2.6732946829640527,-0.07836634222642336,-0.6752944623225238,-0.4760829306490749,0.8564341842055331,0.02900846193657715,-0.01930602163291465,-0.2670817917032574,-0.5255884449323432,0.3605412821917686,0.30580727725697743,-0.46073668050364947,-0.6347266086326311,-0.01271553114208364
1,0,0,-0.4668475999190499,0.5179801782465591,-0.42044059651038584,-0.3569565052298367,-0.33849851985512214,-0.46680539805970817,-0.8066490832799754,-0.6787161910923751,-0.707409348673445,-0.6752944623225238,-0.4760829306490749,-0.5113808159334653,0.578668544935405,-0.4538337523963325,-0.2784138047482798,-0.5255884449323432,0.3605412821917686,-0.42898625672726376,-0.46073668050364947,-0.7674870564299126,-0.05850951501557988
0,0,1,-0.4100342069309057,0.5179801782465591,-0.39685649071228024,-0.26334108428513214,-0.4546068763712174,-0.46680539805970817,-0.8066490832799754,-0.12004659474601245,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.430921110042936,1.1008456237842914,-0.38599884288569936,-0.2806593955767471,-0.5255884449323432,0.3605412821917686,-0.4057230116200988,-0.46073668050364947,-0.7833163054637462,-0.049277127287454724
1,0,0,-0.739868540513772,0.5179801782465591,-0.3732068605083057,-0.3569565052298367,-0.22690180233508087,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3195081237323028,-0.6752944623225238,-0.4760829306490749,-0.22977184531661268,-0.8229646667116061,-0.533418963116603,-0.31176598665685096,2.4048682498682292,-1.8831888529501921,-0.35070652185187395,-0.46073668050364947,-0.9558697974177203,-0.06307228028816321
1,0,0,-0.02310887096089966,0.5179801782465591,-0.20486062088694007,-0.3569565052298367,0.17084119533419825,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,0.09206697824550458,-0.8229646667116061,-0.30243180709275513,0.12498169461435847,-0.5255884449323432,0.3605412821917686,-0.21633923690564721,-0.46073668050364947,1.5963668841832237,-0.07027694293121571
1,0,0,1.6772632198513338,0.5179801782465591,-0.4102936742301134,-0.3569565052298367,-0.3145249087192274,0.4176275855413617,-0.39137242753982887,-0.6787161910923751,-0.2880465056514219,3.0724360865608324,1.282260505743237,-0.430921110042936,0.2763554992860497,-0.12601219259370686,0.20397241386341045,-0.5255884449323432,0.3605412821917686,-0.41897738286492325,0.33956048234892505,1.3608217799474416,-0.06789594560182059
0,0,0,4.0969110865076175,0.5179801782465591,3.607307189734376,3.7396082877786743,1.6584878066507056,-0.46680539805970817,1.2697416704304612,1.8352919644499457,1.1797196706676198,-0.6752944623225238,-0.4760829306490749,2.747237272632972,3.711731018028724,0.9754812096685981,0.8515177385421208,-0.5255884449323432,0.3605412821917686,3.5439642033567162,-0.46073668050364947,0.44073160282940865,-0.06304354303678676
0,0,0,0.4243277957375501,0.5179801782465591,0.5172885365091122,0.5849210229569907,0.14822771066034915,-0.46680539805970817,1.0621033425603876,0.7179561237680945,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,-0.028622580590289395,0.6886005615351706,-0.34625491876538605,-0.0543435165909402,-0.5255884449323432,0.3605412821917686,0.49598511391991734,-0.46073668050364947,-0.1006680113010091,-0.06805200910086913
1,0,0,-0.25185509830519015,0.5179801782465591,-0.3254676505180939,-0.3569565052298367,-0.11411082743373116,-0.45792825518070757,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.2588816225490615,-0.3295543109497156,0.09206697824550458,-0.960379687461313,-0.48098595194621874,1.0665363150753282,-0.5255884449323432,0.3605412821917686,-0.3353054133625899,-0.45270401732619203,1.671778259263352,-0.07579778824994797
0,1,0,-0.2944904193211823,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.05319636170638645,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.6875152835512242,-0.03649707155099695,-0.5918405218239946,-0.9054136791614302,-0.5371227894930313,-0.21630597780098246,-0.5255884449323432,-0.3873687628555516,-0.47746096869893123,0.05257331469562728,1.0370432436697572,-0.07222960555494838
0,0,0,1.3214117101479856,0.5179801782465591,1.3686471419639663,0.9915417335073407,1.4133443632597231,-0.46680539805970817,1.2697416704304612,0.7179561237680945,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,0.2529863900265632,1.7879207275328264,-0.07423248671872121,0.2024722164175413,-0.5255884449323432,0.3605412821917686,1.335761024117084,-0.46073668050364947,0.008615682667696243,-0.06690977870208319
0,1,0,2.1301238294463247,0.134049395368665,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,2.9284344049671,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.18302569125035628,-0.5918405218239946,1.1008456237842914,-0.035821858795310364,0.3293074320654148,-0.5255884449323432,0.3605412821917686,-0.47746096869893123,2.611515069428941,0.8128585171193916,-0.06811538985226921
0,1,0,1.3361881104026376,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.9721679588927414,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,0.25656016784772173,-0.5918405218239946,0.13894047853634273,-0.24102598461679062,0.30086660736740356,-0.5255884449323432,0.3605412821917686,-0.47746096869893123,1.7462179379171465,1.2323553935761768,-0.0709984392595507
0,0,0,0.3438918715115081,0.5179801782465591,0.3175420655324201,0.37743565727479583,0.05713241151943557,-0.46680539805970817,1.2697416704304612,0.1592865274217318,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,0.2529863900265632,0.8260155822848776,-0.1156923763131578,-0.14209254196255244,-0.5255884449323432,0.3605412821917686,0.2989561846316485,-0.46073668050364947,-0.21777426348422577,-0.05362126372215708
0,0,0,0.25958322854892374,-0.6338121703871231,1.4568102300605956,-0.21809071896460472,3.841899921966519,3.9954809642122453,0.8544625230204133,-0.12004659474601245,0.7603593438176227,3.9052667630818214,2.4544894633381116,1.78172080194662,0.9634306030345845,4.642217343518023,-0.02862005390826033,-0.5255884449323432,0.3605412821917686,1.4227246573942554,3.5770538381421098,-0.3228278536442114,0.08830518042340807
0,0,1,0.7600268967349623,0.5179801782465591,-0.394024900315802,-0.25969623392979746,-0.4546068763712174,0.14993967215485157,-0.8066490832799754,-0.12004659474601245,-0.9170895120984436,0.9903618937453903,0.25656016784772173,-0.47115096298820064,-0.1358895629630712,-0.29192084995555184,-0.042335644089431794,-0.5255884449323432,0.3605412821917686,-0.4029299448826837,0.09733763269796754,1.0205998859827041,-0.06659165535472093
0,1,0,4.049404604170545,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.1066013875812202,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.82319257026638,0.9892032663445184,-0.5918405218239946,2.749825872780775,0.2926214098266065,0.8821322122805395,-0.5255884449323432,0.3605412821917686,-0.47746096869893123,0.9629924317174664,0.7705154804406665,-0.06914117860848465
0,1,0,0.09154386511288344,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.32373880009094225,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,0.25656016784772173,-0.5918405218239946,-0.7405156542617819,-0.49131099792162813,-0.09318954010637168,-0.5255884449323432,0.3605412821917686,-0.47746096869893123,0.2546033063809868,1.504182891705916,-0.07247037827540748
0,0,0,-0.5654666714590209,0.5179801782465591,0.8881005099507302,0.18561411130147754,1.7572462573216816,-0.46680539805970817,1.2697416704304612,0.7179561237680945,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,1.5805715372202969,0.8260155822848776,0.2929221017370687,-0.2853235964966464,0.6140322734868228,0.3605412821917686,0.8617522072619429,-0.46073668050364947,-0.8653827517085675,0.04508425074940925
0,0,1,0.9025554820094892,0.5179801782465591,-0.2355681656659381,-0.05572920313605799,-0.4546068763712174,-0.46680539805970817,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.55161066887873,0.6886005615351706,-0.22800347204966942,0.011898972407671172,-0.5255884449323432,0.3605412821917686,-0.24662900692908626,-0.46073668050364947,0.2642332125903345,-0.06625762522970244
0,0,1,0.09649688886170328,0.5179801782465591,0.527061033612991,0.9259344271113156,-0.4546068763712174,-0.22524228076719685,0.023906719870218904,0.9972892459358388,-0.9170895120984436,-0.2588816225490615,-0.18302569125035628,-0.3504614041524067,-0.012216044288334942,0.05524099397752956,-0.15963588760533234,-0.5255884449323432,0.3605412821917686,0.5056246566434262,-0.2421533836303389,0.020055865963260484,-0.04276609028752524
0,0,1,-0.7306729565957016,0.5179801782465591,-0.22450390170350076,-0.04148717629306414,-0.4546068763712174,-0.46680539805970817,1.2697416704304612,2.6732946829640527,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,0.011607272354975265,0.5511855407854637,-0.4287516653808812,-0.2881176855880782,2.038560735659961,0.3605412821917686,-0.235715271776608,-0.46073668050364947,-0.9807317825083218,-0.052578753520502834
0,1,0,-0.7044205551110937,-1.359014760267589,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.6430675520105731,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.5455806791013618,1.721846364841315,-0.5918405218239946,-0.8229646667116061,0.27710054801806827,-0.3355326343332628,0.3291279485984248,-1.8831888529501921,-0.47746096869893123,0.8783181181260759,-0.8296466678574197,0.2678201178330492
0,1,0,-0.3874473083812548,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.3210583310620821,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,-0.18302569125035628,-0.5918405218239946,-0.6992911480368698,-0.46462372377158373,-0.25696765825595586,-0.5255884449323432,0.3605412821917686,-0.47746096869893123,-0.32885448436780745,-0.00028682969700947374,-0.06328451175350228
0,0,0,0.37322621943669737,0.5179801782465591,0.10683897783150374,-0.12196908686647992,0.4759628983197807,-0.46680539805970817,1.2697416704304612,-0.3993830689246308,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,0.4541356547528865,0.8534985864348189,-0.17774979735253252,-0.11692452934935452,-0.5255884449323432,0.3605412821917686,0.09111970289331545,-0.46073668050364947,-0.20742470710438435,-0.05864186119729724
0,0,0,4.112398432213355,0.5179801782465591,1.7748563355189146,0.8515794798624872,2.6299719545902325,-0.46680539805970817,1.2697416704304612,1.5559588422822015,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,2.9081566844140303,2.8872408935304823,0.2830556091548243,0.8298695875645669,-0.5255884449323432,0.3605412821917686,1.7364437599964162,-0.46073668050364947,0.7339953478048874,-0.06889567097608994
0,0,0,-0.6869485771287346,0.5179801782465591,-0.22835112039094727,-0.27442022445614134,-0.03615235948721006,-0.46680539805970817,1.2697416704304612,0.1592865274217318,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,0.6955147724244745,-0.685549645961899,-0.5413067930491471,-0.28925201276201606,-0.5255884449323432,0.3605412821917686,-0.23951014922810426,-0.46073668050364947,-0.825077723557019,-0.0684000568392119
0,0,1,-0.16308018476085917,0.5179801782465591,0.3928296078758071,0.7531504466303243,-0.4546068763712174,-0.46680539805970817,0.2315450477402922,1.276622368103583,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.27000169826187737,-0.9054136791614302,0.2050114820835338,0.06496125977931858,-0.5255884449323432,0.3605412821917686,0.37321944337224305,-0.46073668050364947,1.6219499342063899,-0.056905982414143026
0,0,0,-0.660109639041066,0.5179801782465591,0.44498703494746594,0.11084347037575977,0.8475649288648646,-0.46680539805970817,1.2697416704304612,1.276622368103583,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,1.9828700666729433,-0.1358895629630712,0.09649722875326436,-0.28629256524095925,2.893277129190729,0.3605412821917686,0.42466727101150603,-0.46073668050364947,-0.8757075759820125,0.019475483283802827
0,0,0,1.068366021055064,-0.08533962341870296,-0.1335092232103931,0.009347943208281953,-0.33292531874234954,2.5604375362724636,0.9137891833660919,0.7578584612128622,0.1612688491655824,2.1801214307679655,2.307960843638752,-0.22977184531661268,0.8260155822848776,-0.4970053180097554,0.11268888678116012,-0.5255884449323432,-3.3790089430448327,0.09082885462148546,4.235141553410885,0.2981670144311932,-0.07441387791193826
0,1,0,-0.7164625507085546,-2.015965522693242,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.2852002390102302,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.17559705580474297,-0.18302569125035628,-0.5918405218239946,-0.9054136791614302,-0.2410574985369486,-0.3259048332718007,1.1838443421291929,-1.135278807902872,-0.47746096869893123,-0.2635417369750708,-0.8411538670368544,0.02673215371349813
0,0,0,-0.21195205796436514,0.5179801782465591,-0.0327326869839969,-0.05717509418610811,0.02727597698672536,0.8310981084955816,0.43918586728026665,0.7179561237680945,0.5506766642205982,1.82319257026638,1.4287891254425964,0.2529863900265632,-0.1358895629630712,-0.48153684434132926,-0.17241513156348195,-0.5255884449323432,0.3605412821917686,-0.04655309574545545,0.7136976895527297,-0.2772830275512441,-0.07017964847784462
0,1,0,-0.11596467702122638,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.1418406420430708,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,0.5496174072464404,-0.5918405218239946,-0.8229646667116061,-0.3055331733121176,-0.22208138493309298,-0.5255884449323432,0.3605412821917686,-0.47746096869893123,-0.1666857155472139,1.265726078912152,-0.0546945590914739
1,0,0,-0.7448390749834284,0.134049395368665,-0.34077695991789614,-0.3569565052298367,-0.15028134497317383,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,0.13229683119076924,0.8260155822848776,-0.4658523652769403,-0.3208226228880789,1.5257308995415002,0.3605412821917686,-0.35040644030157314,-0.46073668050364947,-0.9931245450568188,-0.04296510364078265
0,1,0,-0.3713097810784157,-0.24988138750922906,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.9914120225633294,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.406779730492918,0.5496174072464404,-0.5918405218239946,-0.4107196044624851,0.3952878204365836,-0.2528340331670865,-0.0371795656098435,0.3605412821917686,-0.47746096869893123,0.8587609933565147,-0.32075991109730634,0.018752818945199458
